2647.0,3.0,4.62,-57.05,0.0,222.52,0.0,12.0,156.46,7.27,-894.88,41.65
2649.0,3.0,4.58,-60.71,0.0,198.58,625000.0,12.0,152.77,6.8,-650.66,41.65
2650.0,3.0,4.61,-54.46,0.0,188.97,1250000.0,12.0,167.02,7.77,-698.33,42.07
2651.0,3.0,4.82,-49.54,0.0,185.53,1250000.0,12.0,158.07,7.42,-614.74,42.07
2652.0,3.0,4.73,-50.21,0.0,183.34,1250000.0,12.0,158.71,7.82,-683.02,42.38
2653.0,3.0,4.95,-55.79,0.0,185.12,0.0,12.0,168.32,7.42,-540.41,42.38
2654.0,3.0,5.09,-59.23,0.0,186.23,4.294967296E9,12.0,157.14,7.0,-503.77,42.66
2655.0,3.0,4.98,-62.79,0.0,176.06,437500.0,12.0,163.75,6.62,-350.04,42.74
2656.0,3.0,4.96,-53.86,0.0,176.85,4.294967296E9,12.0,157.18,7.13,-481.33,42.74
2657.0,3.0,4.85,-42.8,0.0,173.51,625000.0,12.0,164.17,7.48,-501.63,42.97
2658.0,3.0,5.01,-43.78,0.0,193.53,1250000.0,12.0,172.77,6.85,-460.1,42.97
2659.0,3.0,4.97,-49.8,0.0,193.15,0.0,12.0,159.03,6.45,-455.44,43.25
2660.0,3.0,4.77,-57.48,0.0,171.48,416666.72,12.0,159.39,7.46,-518.95,43.25
2661.0,3.0,4.86,-57.48,0.0,172.76,0.0,12.0,171.46,7.94,-538.42,43.46
2662.0,3.0,4.86,-56.96,0.0,167.49,1250000.0,12.0,150.67,7.85,-582.54,43.67
2664.0,3.0,4.61,-60.89,0.0,166.5,1200000.0,12.0,157.97,6.87,-415.61,43.68
2665.0,3.0,4.78,-65.82,0.0,165.05,0.0,12.0,155.65,6.88,-391.54,43.98
2666.0,3.0,4.78,-61.48,0.0,161.78,1250000.0,12.0,169.53,7.49,-401.38,43.99
2667.0,3.0,4.71,-54.39,0.0,165.09,1250000.0,12.0,160.81,7.18,-427.93,44.26
2668.0,3.0,4.8,-55.27,0.0,160.75,1250000.0,12.0,159.17,6.99,-359.63,44.26
2669.0,3.0,4.64,-59.63,0.0,161.29,1250000.0,12.0,176.78,6.75,-268.45,44.53
2670.0,3.0,4.66,-62.93,0.0,168.0,4.294967296E9,12.0,157.88,6.55,-364.68,44.54
2672.0,3.0,4.61,-58.62,0.0,164.99,4152.82,12.0,173.52,7.57,-449.05,44.78
2673.0,3.0,4.31,-54.82,0.0,164.3,4166.66,12.0,156.44,8.21,-674.65,45.02
2674.0,3.0,4.46,-58.38,0.0,179.53,4166.66,12.0,162.69,7.58,-635.24,45.06
2675.0,3.0,4.23,-60.29,0.0,163.04,0.0,12.0,170.34,6.98,-417.48,45.29
2676.0,3.0,4.38,-64.04,0.0,161.43,0.0,12.0,153.87,6.58,-388.26,45.29
2677.0,3.0,4.07,-65.55,0.0,158.59,416666.72,12.0,162.3,6.63,-390.89,45.56
2678.0,3.0,4.33,-63.37,0.0,158.56,0.0,12.0,169.39,7.17,-403.42,45.57
2679.0,3.0,4.13,-63.48,0.0,158.24,625000.0,12.0,156.34,7.37,-520.54,45.8
2680.0,3.0,4.29,-68.11,0.0,155.36,0.0,12.0,164.38,6.74,-341.94,45.8
2681.0,3.0,4.17,-73.04,0.0,154.6,416666.72,12.0,167.97,6.86,-360.12,46.08
2682.0,3.0,4.29,-70.45,0.0,151.27,1250000.0,12.0,155.52,7.47,-462.81,46.08
2683.0,3.0,4.16,-62.72,0.0,148.71,625000.0,12.0,165.49,7.41,-413.5,46.33
2684.0,3.0,4.13,-53.98,0.0,145.65,625000.0,12.0,166.57,7.25,-368.03,46.33
2685.0,3.0,3.97,-45.32,0.0,143.87,625000.0,12.0,152.65,7.01,-402.51,46.57
2686.0,3.0,3.93,-42.09,0.0,137.8,625000.0,12.0,158.71,7.41,-397.37,46.76
2687.0,3.0,3.83,-42.15,0.0,135.41,1250000.0,12.0,172.57,7.43,-345.15,46.76
2688.0,3.0,4.01,-45.99,0.0,130.76,0.0,12.0,152.79,6.9,-289.56,46.97
2689.0,3.0,4.06,-47.45,0.0,130.95,1250000.0,12.0,150.35,6.59,-252.54,46.97
2691.0,3.0,4.01,-51.2,0.0,122.87,4.294967296E9,12.0,168.34,7.55,-252.63,47.24
2695.0,3.0,3.97,-45.56,0.0,105.88,1250000.0,12.0,166.65,7.33,-114.5,47.46
2696.0,3.0,3.83,-57.02,0.0,102.32,1250000.0,12.0,154.55,6.74,-97.71,47.98
2697.0,3.0,4.01,-64.65,0.0,98.15,0.0,12.0,145.06,7.6,-164.25,48.02
2698.0,3.0,4.08,-66.31,0.0,90.07,1250000.0,12.0,151.15,8.16,-118.28,48.19
2700.0,3.0,4.03,-61.35,0.0,76.27,1250000.0,12.0,166.77,6.78,154.97,48.19
2702.0,3.0,3.84,-61.14,0.0,91.61,416666.72,12.0,153.09,7.15,-67.15,48.56
2703.0,3.0,3.67,-64.83,0.0,65.45,416666.72,12.0,149.56,7.87,33.79,48.79
2705.0,3.0,4.05,-62.22,0.0,53.83,0.0,12.0,154.96,6.72,265.85,48.8
2706.0,3.0,3.96,-56.71,0.0,51.05,1250000.0,12.0,155.74,7.26,246.11,49.24
2709.0,3.0,4.16,-56.47,0.0,36.78,0.0,12.0,165.47,7.01,430.53,49.36
2711.0,3.0,4.4,-56.92,0.0,28.93,0.0,12.0,162.06,6.9,513.45,49.61
2712.0,3.0,4.3,-54.09,0.0,26.01,1250000.0,12.0,161.25,6.65,520.41,49.88
2713.0,3.0,4.48,-56.55,0.0,20.65,1250000.0,12.0,159.82,7.32,564.84,49.88
2714.0,3.0,4.48,-60.81,0.0,0.0,1250000.0,12.0,154.89,7.15,693.91,50.13
2715.0,3.0,4.39,-61.83,0.0,0.0,1250000.0,12.0,153.56,7.31,674.13,50.14
2716.0,3.0,4.38,-61.83,0.0,0.0,1250000.0,12.0,150.78,7.09,660.42,50.34
2717.0,3.0,4.1,-57.69,0.0,0.0,1250000.0,12.0,152.33,6.9,624.55,50.34
2720.0,3.0,4.32,-37.03,0.0,0.0,1250000.0,12.0,147.88,5.43,638.84,50.55
2721.0,3.0,4.1,-33.1,0.0,0.0,1250000.0,12.0,151.5,5.91,621.15,50.94
2722.0,3.0,4.25,-40.15,0.0,0.0,1250000.0,12.0,149.13,5.69,633.8,50.94
2723.0,3.0,4.27,-51.58,0.0,0.0,1250000.0,12.0,150.62,5.88,643.15,51.15
2724.0,3.0,4.15,-61.4,0.0,0.0,1250000.0,12.0,152.77,5.91,634.0,51.16
2725.0,3.0,4.41,-62.5,0.0,0.0,1250000.0,12.0,150.18,5.97,662.29,51.36
2726.0,3.0,4.29,-60.6,0.0,0.0,1250000.0,12.0,151.97,5.87,651.95,51.36
2728.0,3.0,4.1,-42.79,0.0,0.0,1250000.0,12.0,150.82,5.9,618.36,51.58
2729.0,3.0,4.3,-35.64,0.0,0.0,1250000.0,12.0,151.2,5.93,650.16,51.8
2730.0,3.0,4.28,-34.68,0.0,0.0,1250000.0,12.0,149.81,6.15,641.19,51.8
2731.0,3.0,4.18,-36.44,0.0,0.0,1250000.0,12.0,154.68,6.45,646.56,52.03
2732.0,3.0,4.25,-43.95,0.0,0.0,1250000.0,12.0,149.05,6.25,633.46,52.03
2733.0,3.0,4.09,-48.84,0.0,0.0,1250000.0,12.0,153.33,6.48,627.12,52.29
2734.0,3.0,4.07,-54.01,0.0,0.0,1250000.0,12.0,149.81,5.98,609.73,52.29
2735.0,3.0,3.97,-51.24,0.0,0.0,1250000.0,12.0,149.5,5.99,593.52,52.49
2736.0,3.0,4.05,-40.82,0.0,0.0,1250000.0,12.0,151.46,6.39,613.41,52.5
2737.0,3.0,4.02,-30.17,0.0,0.0,1250000.0,12.0,151.24,6.54,607.98,52.72
2739.0,3.0,3.76,-25.88,0.0,0.0,1250000.0,12.0,147.37,5.85,554.11,52.72
2740.0,3.0,3.69,-35.33,0.0,0.0,1250000.0,12.0,151.53,6.36,559.15,53.11
2741.0,3.0,3.83,-53.11,0.0,0.0,1250000.0,12.0,149.41,5.81,572.24,53.11
2742.0,3.0,3.84,-64.69,0.0,0.0,1250000.0,12.0,151.27,6.17,580.88,53.31
2743.0,3.0,3.65,-68.4,0.0,0.0,1250000.0,12.0,154.62,6.53,564.36,53.32
2744.0,3.0,3.65,-71.18,0.0,0.0,1250000.0,12.0,148.97,6.28,543.74,53.51
2745.0,3.0,3.54,-68.69,0.0,0.0,1250000.0,12.0,149.77,6.1,530.19,53.51
2746.0,3.0,3.56,-64.14,0.0,0.0,1250000.0,12.0,149.26,5.89,531.37,53.79
2749.0,3.0,3.49,-50.99,0.0,0.0,1250000.0,12.0,148.45,5.98,518.09,53.79
2750.0,3.0,3.5,-49.2,0.0,0.0,1250000.0,12.0,154.6,6.32,541.1,54.21
2751.0,3.0,3.37,-51.21,0.0,0.0,1250000.0,12.0,149.51,6.07,503.85,54.21
2752.0,3.0,3.47,-53.39,0.0,0.0,1250000.0,12.0,149.27,5.99,517.97,54.42
2753.0,3.0,3.49,-57.19,0.0,0.0,1250000.0,12.0,151.36,6.24,528.25,54.43
2754.0,3.0,3.36,-63.94,0.0,0.0,1250000.0,12.0,149.89,6.0,503.63,54.66
2755.0,3.0,3.46,-70.42,0.0,0.0,1250000.0,12.0,152.99,6.35,529.35,54.66
2760.0,3.0,3.39,-64.28,0.0,0.0,1250000.0,12.0,147.55,5.79,500.19,54.88
2761.0,3.0,3.54,-52.1,0.0,0.0,1250000.0,12.0,151.63,6.3,536.77,55.45
2762.0,3.0,3.61,-50.61,0.0,0.0,1250000.0,12.0,149.33,6.05,539.08,55.45
2765.0,3.0,3.64,-62.42,0.0,0.0,1250000.0,12.0,149.38,6.02,543.74,55.67
2766.0,3.0,3.71,-68.76,0.0,0.0,1250000.0,12.0,148.71,5.93,551.71,56.02
2769.0,3.0,3.55,-69.07,0.0,0.0,1250000.0,12.0,149.76,6.02,531.65,56.06
2771.0,3.0,3.68,-50.23,0.0,0.0,1250000.0,12.0,151.3,6.1,556.78,56.47
2772.0,3.0,3.69,-44.03,0.0,0.0,1250000.0,12.0,149.81,6.11,552.8,56.72
2773.0,3.0,3.56,-43.44,0.0,0.0,1250000.0,12.0,149.08,5.82,530.72,56.73
2774.0,3.0,3.73,-49.73,0.0,0.0,1250000.0,12.0,150.32,5.89,560.69,56.94
2775.0,3.0,3.71,-61.71,0.0,0.0,1250000.0,12.0,150.0,5.96,556.5,56.94
2776.0,3.0,3.54,-72.99,0.0,0.0,1250000.0,12.0,146.87,5.64,519.92,57.23
2777.0,3.0,3.62,-76.2,0.0,0.0,1250000.0,12.0,147.18,5.99,532.79,57.23
2778.0,3.0,3.6,-70.09,0.0,0.0,1250000.0,12.0,149.76,6.07,539.14,57.42
2779.0,3.0,3.79,-58.23,0.0,0.0,1250000.0,12.0,151.29,6.1,573.39,57.42
2780.0,3.0,3.86,-46.89,0.0,0.0,1250000.0,12.0,150.32,6.18,580.24,57.61
2781.0,3.0,3.77,-38.92,0.0,0.0,1250000.0,12.0,148.9,6.02,561.35,57.61
2782.0,3.0,3.91,-35.05,0.0,0.0,1250000.0,12.0,147.14,5.75,575.32,57.86
2783.0,3.0,3.89,-36.28,0.0,0.0,1250000.0,12.0,156.94,6.5,610.5,58.04
2784.0,3.0,3.83,-46.7,0.0,0.0,1250000.0,12.0,149.48,6.31,572.51,58.04
2785.0,3.0,3.98,-58.7,0.0,0.0,1250000.0,12.0,151.53,6.21,603.09,58.13
2786.0,3.0,3.8,-66.92,0.0,0.0,1250000.0,12.0,148.76,5.99,565.29,58.3
2787.0,3.0,3.99,-63.79,0.0,0.0,1250000.0,12.0,149.21,6.11,595.35,58.3
2788.0,3.0,4.02,-54.09,0.0,0.0,1250000.0,12.0,151.99,6.11,611.0,58.53
2789.0,3.0,4.09,-46.57,0.0,0.0,1250000.0,12.0,146.17,5.78,597.84,58.53
2790.0,3.0,4.09,-42.07,0.0,0.0,1250000.0,12.0,150.09,5.96,613.87,58.75
2791.0,3.0,3.93,-43.99,0.0,0.0,1250000.0,12.0,149.38,6.09,587.06,58.75
2792.0,3.0,3.94,-48.79,0.0,0.0,1250000.0,12.0,150.23,6.15,591.91,58.97
2793.0,3.0,3.85,-55.58,0.0,0.0,1250000.0,12.0,150.82,6.16,580.66,58.97
2794.0,3.0,4.01,-58.09,0.0,0.0,1250000.0,12.0,150.82,6.42,604.79,59.22
2795.0,3.0,4.06,-58.22,0.0,0.0,1250000.0,12.0,153.32,6.39,622.48,59.22
2796.0,3.0,3.86,-56.47,0.0,0.0,1250000.0,12.0,150.48,6.34,580.85,59.43
2797.0,3.0,3.89,-51.89,0.0,0.0,1250000.0,12.0,151.69,6.45,590.07,59.43
2799.0,3.0,3.98,-50.94,0.0,0.0,1250000.0,12.0,149.61,6.13,595.45,59.68
2802.0,3.0,3.94,-57.65,0.0,0.0,1250000.0,12.0,150.54,6.26,593.13,59.89
2803.0,3.0,3.87,-64.94,0.0,0.0,1250000.0,12.0,153.54,6.27,594.2,60.23
2804.0,3.0,4.01,-71.5,0.0,0.0,1250000.0,12.0,152.8,6.27,612.73,60.24
2807.0,3.0,3.87,-58.35,0.0,0.0,1250000.0,12.0,153.17,6.51,592.77,60.46
2808.0,3.0,3.81,-48.84,0.0,0.0,1250000.0,12.0,150.43,6.35,573.14,60.82
2809.0,3.0,3.87,-48.42,0.0,0.0,1250000.0,12.0,148.22,5.89,573.61,60.82
2810.0,3.0,3.72,-53.92,0.0,0.0,1250000.0,12.0,153.61,6.44,571.43,61.03
2811.0,3.0,3.58,-64.03,0.0,0.0,1250000.0,12.0,152.07,6.18,544.41,61.03
2812.0,3.0,3.5,-71.52,0.0,0.0,1250000.0,12.0,148.55,6.01,519.92,61.25
2813.0,3.0,3.45,-74.49,0.0,0.0,1250000.0,12.0,152.33,6.26,525.54,61.26
2814.0,3.0,3.46,-76.13,0.0,0.0,1250000.0,12.0,150.52,6.04,520.8,61.52
2815.0,3.0,3.41,-70.53,0.0,0.0,1250000.0,12.0,153.15,6.47,522.24,61.52
2816.0,3.0,3.38,-63.27,0.0,0.0,1250000.0,12.0,149.27,5.91,504.53,61.73
2817.0,3.0,3.64,-52.81,0.0,0.0,1250000.0,12.0,151.32,6.02,550.8,61.73
2818.0,3.0,3.69,-49.07,0.0,0.0,1250000.0,12.0,151.06,6.31,557.41,61.97
2821.0,3.0,3.45,-52.3,0.0,0.0,1250000.0,12.0,148.32,6.09,511.7,61.97
2822.0,3.0,3.35,-53.6,0.0,0.0,1250000.0,12.0,148.26,5.99,496.67,62.39
2825.0,3.0,3.4,-68.74,0.0,0.0,1250000.0,12.0,149.23,6.07,507.38,62.4
2827.0,3.0,3.19,-77.5,0.0,0.0,1250000.0,12.0,151.43,6.46,483.06,62.87
2833.0,3.0,3.14,-62.78,0.0,0.0,1250000.0,14.0,148.58,5.98,466.54,63.09
2834.0,3.0,3.21,-56.91,0.0,0.0,1250000.0,14.0,151.19,6.2,485.32,63.77
2835.0,3.0,3.24,-52.25,0.0,0.0,1250000.0,14.0,149.17,6.04,483.31,63.78
2836.0,3.0,3.21,-48.15,0.0,0.0,1250000.0,15.0,146.84,5.75,471.36,64.0
2837.0,3.0,3.36,-43.4,0.0,0.0,1250000.0,15.0,148.85,6.17,500.14,64.01
2838.0,3.0,3.39,-50.83,0.0,0.0,1250000.0,15.0,154.01,6.33,522.09,64.24
2839.0,3.0,3.32,-64.38,0.0,0.0,1250000.0,15.0,150.19,6.11,498.63,64.44
2840.0,3.0,3.55,-75.5,0.0,0.0,1250000.0,15.0,148.9,6.11,528.59,64.44
2841.0,3.0,3.58,-82.8,0.0,0.0,1250000.0,15.0,147.39,5.92,527.66,64.48
2843.0,3.0,3.67,-60.36,0.0,0.0,1250000.0,15.0,149.21,6.17,547.6,64.67
2844.0,3.0,3.71,-39.95,0.0,0.0,1250000.0,15.0,147.95,6.07,548.89,64.9
2845.0,3.0,3.6,-32.62,0.0,0.0,1250000.0,15.0,149.51,6.01,538.24,65.11
2846.0,3.0,3.57,-40.84,0.0,0.0,1250000.0,15.0,149.0,6.13,531.93,65.11
2847.0,3.0,3.53,-56.2,0.0,0.0,1250000.0,14.0,151.02,6.26,533.1,65.11
2848.0,3.0,3.68,-72.77,0.0,0.0,1250000.0,14.0,148.05,6.06,544.82,65.35
2849.0,3.0,3.77,-75.13,0.0,0.0,1250000.0,14.0,151.68,6.36,571.83,65.36
2850.0,3.0,3.64,-66.09,0.0,0.0,1250000.0,14.0,147.97,6.05,538.61,65.59
2852.0,3.0,3.88,-31.42,0.0,0.0,1250000.0,14.0,149.89,6.1,581.57,65.59
2853.0,3.0,3.67,-32.49,0.0,0.0,1250000.0,14.0,149.96,5.93,550.35,65.94
2854.0,3.0,3.67,-42.39,0.0,0.0,1250000.0,14.0,151.8,6.01,557.11,65.94
2855.0,3.0,3.55,-54.38,0.0,0.0,1250000.0,14.0,151.1,6.06,536.41,66.15
2856.0,3.0,3.62,-62.59,0.0,0.0,1250000.0,14.0,149.19,6.21,540.07,66.15
2857.0,3.0,3.62,-66.52,0.0,0.0,1250000.0,14.0,150.03,6.17,543.11,66.38
2858.0,3.0,3.44,-66.14,0.0,0.0,1250000.0,14.0,151.27,6.19,520.37,66.38
2859.0,3.0,3.5,-61.69,0.0,0.0,1250000.0,14.0,153.05,6.47,535.67,66.65
2860.0,3.0,3.57,-59.1,0.0,0.0,1250000.0,14.0,148.07,5.91,528.61,66.66
2861.0,3.0,3.45,-57.03,0.0,0.0,1250000.0,14.0,152.9,6.17,527.51,66.88
2862.0,3.0,3.48,-58.69,0.0,0.0,1250000.0,14.0,149.85,5.92,521.48,66.89
2863.0,3.0,3.38,-59.11,0.0,0.0,1250000.0,14.0,151.79,6.34,513.05,67.07
2864.0,3.0,3.17,-61.73,0.0,0.0,1250000.0,14.0,147.67,5.72,468.11,67.07
2865.0,3.0,3.27,-54.85,0.0,0.0,1250000.0,14.0,152.08,6.48,497.3,67.33
2866.0,3.0,3.25,-50.12,0.0,0.0,1250000.0,14.0,152.67,6.31,496.18,67.33
2867.0,3.0,3.08,-46.18,0.0,0.0,1250000.0,14.0,148.22,5.87,456.52,67.53
2868.0,3.0,3.2,-44.66,0.0,0.0,1250000.0,14.0,148.8,5.89,476.16,67.53
2869.0,3.0,3.25,-51.5,0.0,0.0,1250000.0,14.0,148.45,5.94,482.46,67.75
2870.0,3.0,3.13,-60.87,0.0,0.0,1250000.0,14.0,151.27,6.11,473.48,67.76
2871.0,3.0,3.21,-67.63,0.0,0.0,1250000.0,14.0,149.45,5.93,479.73,67.98
2872.0,3.0,3.2,-65.91,0.0,0.0,1250000.0,14.0,149.33,6.09,477.86,67.98
2873.0,3.0,3.1,-60.56,0.0,0.0,1250000.0,14.0,150.16,5.84,465.5,68.21
2874.0,3.0,3.25,-56.34,0.0,0.0,1250000.0,13.0,148.4,6.01,482.3,68.22
2875.0,3.0,3.26,-53.5,0.0,0.0,1250000.0,13.0,154.12,6.39,502.43,68.44
2876.0,3.0,3.11,-55.73,0.0,0.0,1250000.0,13.0,150.13,6.22,466.9,68.44
2877.0,3.0,3.16,-54.75,0.0,0.0,1250000.0,13.0,151.65,6.32,479.21,68.65
2879.0,3.0,2.97,-58.88,0.0,0.0,1250000.0,13.0,147.64,5.98,438.49,68.66
2880.0,3.0,3.0,-61.53,0.0,0.0,1250000.0,13.0,147.77,5.81,443.31,69.03
2881.0,3.0,2.77,-60.9,0.0,0.0,1250000.0,13.0,148.83,6.05,412.26,69.03
2882.0,3.0,2.72,-63.38,0.0,0.0,1250000.0,14.0,149.82,6.0,407.51,69.25
2883.0,3.0,2.7,-66.64,0.0,0.0,1250000.0,14.0,149.4,6.1,403.38,69.44
2884.0,3.0,2.87,-68.19,0.0,0.0,1250000.0,14.0,148.99,5.81,427.6,69.44
2885.0,3.0,2.94,-61.72,0.0,0.0,1250000.0,14.0,150.82,6.07,443.41,69.53
2886.0,3.0,2.92,-52.24,0.0,0.0,1250000.0,14.0,148.5,6.07,433.62,69.74
2887.0,3.0,3.06,-40.45,0.0,0.0,1250000.0,14.0,151.89,6.03,464.78,69.75
2888.0,3.0,3.16,-39.34,0.0,0.0,1250000.0,14.0,151.49,6.1,478.71,69.91
2889.0,3.0,3.02,-44.85,0.0,0.0,1250000.0,14.0,152.16,6.11,459.52,69.91
2890.0,3.0,3.04,-59.7,0.0,0.0,1250000.0,14.0,152.26,6.15,462.87,70.14
2891.0,3.0,2.85,-69.62,0.0,0.0,1250000.0,14.0,152.89,6.29,435.74,70.14
2892.0,3.0,2.8,-75.28,0.0,0.0,1250000.0,14.0,148.84,5.89,416.75,70.36
2893.0,3.0,2.88,-69.46,0.0,0.0,1250000.0,14.0,152.22,6.29,438.39,70.36
2894.0,3.0,2.87,-61.44,0.0,0.0,1250000.0,14.0,147.5,5.94,423.32,70.6
2896.0,3.0,2.8,-40.91,0.0,0.0,1250000.0,14.0,154.3,6.35,432.04,70.6
2897.0,3.0,2.76,-44.36,0.0,0.0,1250000.0,14.0,149.34,6.29,412.18,70.95
2898.0,3.0,2.77,-51.5,0.0,0.0,1250000.0,14.0,150.06,6.11,415.67,70.95
2899.0,3.0,2.76,-63.28,0.0,0.0,1250000.0,14.0,150.92,6.2,416.54,71.2
2900.0,3.0,2.89,-75.22,0.0,0.0,1250000.0,14.0,151.98,6.43,439.22,71.2
2901.0,3.0,2.98,-81.54,0.0,0.0,1250000.0,14.0,150.16,6.09,447.48,71.39
2902.0,3.0,3.01,-76.39,0.0,0.0,1250000.0,14.0,152.07,6.11,457.73,71.39
2903.0,3.0,2.88,-74.25,0.0,0.0,1250000.0,14.0,155.07,6.43,446.6,71.62
2904.0,3.0,3.09,-73.78,0.0,0.0,1250000.0,14.0,153.1,6.21,473.08,71.65
2905.0,3.0,3.36,-71.62,0.0,0.0,1250000.0,14.0,149.32,6.14,501.72,71.85
2906.0,3.0,3.25,-72.0,0.0,0.0,1250000.0,14.0,150.24,6.2,488.28,71.86
2907.0,3.0,3.36,-71.29,0.0,0.0,1250000.0,14.0,149.46,6.03,502.19,72.08
2908.0,3.0,3.44,-67.68,0.0,0.0,1250000.0,14.0,152.79,6.18,525.6,72.08
2909.0,3.0,3.36,-62.63,0.0,0.0,1250000.0,14.0,151.64,6.08,509.51,72.3
2910.0,3.0,3.43,-56.24,0.0,0.0,1250000.0,14.0,149.48,6.1,512.72,72.3
2911.0,3.0,3.45,-50.44,0.0,0.0,1250000.0,14.0,148.75,5.76,513.19,72.54
2913.0,3.0,4.0,-55.45,0.0,0.0,1250000.0,14.0,152.84,6.22,611.36,72.54
2914.0,3.0,3.97,-61.41,0.0,0.0,1250000.0,14.0,153.42,6.2,609.08,72.93
2915.0,3.0,4.08,-62.55,0.0,0.0,1250000.0,14.0,152.36,6.14,621.63,72.94
2916.0,3.0,4.2,-59.54,0.0,0.0,1250000.0,14.0,150.15,6.22,630.63,73.11
2918.0,3.0,4.38,-56.67,0.0,0.0,1250000.0,14.0,149.11,5.95,653.1,73.11
2919.0,3.0,4.63,-63.65,0.0,0.0,1250000.0,14.0,152.84,6.06,707.65,73.44
2920.0,3.0,4.66,-70.62,0.0,0.0,1250000.0,14.0,151.07,5.82,703.99,73.64
2921.0,3.0,4.85,-71.58,0.0,0.0,1250000.0,14.0,151.59,6.28,735.21,73.64
2922.0,3.0,4.85,-67.29,0.0,0.0,1250000.0,14.0,151.5,6.05,734.77,73.87
2923.0,3.0,4.75,-58.22,0.0,0.0,1250000.0,14.0,153.3,6.45,728.17,73.87
2924.0,3.0,4.74,-48.12,0.0,0.0,1250000.0,14.0,148.18,5.87,702.37,74.05
2925.0,3.0,4.41,-37.55,0.0,0.0,1250000.0,14.0,155.33,6.25,685.01,74.06
2926.0,3.0,4.31,-44.59,0.0,0.0,1250000.0,14.0,149.55,6.39,644.56,74.27
2927.0,3.0,4.0,-56.75,0.0,0.0,1250000.0,14.0,151.99,6.12,607.96,74.28
2929.0,3.0,3.85,-70.06,0.0,0.0,1250000.0,14.0,150.18,6.13,578.19,74.47
2930.0,3.0,3.98,-67.86,0.0,0.0,1250000.0,14.0,152.86,6.05,608.38,74.69
2931.0,3.0,3.98,-60.47,0.0,0.0,1250000.0,14.0,152.88,6.15,608.46,74.72
2932.0,3.0,3.85,-48.05,0.0,0.0,1250000.0,14.0,148.84,5.98,573.03,74.94
2933.0,3.0,4.03,-42.71,0.0,0.0,1250000.0,14.0,148.45,5.79,598.25,74.94
2934.0,3.0,4.0,-47.02,0.0,0.0,1250000.0,14.0,153.47,6.14,613.88,75.16
2935.0,3.0,4.16,-60.14,0.0,0.0,1250000.0,14.0,151.12,6.1,628.66,75.16
2936.0,3.0,4.15,-67.13,0.0,0.0,1250000.0,14.0,151.83,6.34,630.09,75.41
2937.0,3.0,4.02,-64.54,0.0,0.0,1250000.0,14.0,155.74,6.57,626.07,75.41
2938.0,3.0,4.23,-58.06,0.0,0.0,1250000.0,14.0,155.15,6.54,656.28,75.61
2939.0,3.0,4.05,-43.99,0.0,0.0,1250000.0,14.0,155.01,6.41,627.79,75.61
2940.0,3.0,4.13,-40.67,0.0,0.0,1250000.0,14.0,152.37,6.0,629.29,75.83
2941.0,3.0,4.1,-49.22,0.0,0.0,1250000.0,14.0,149.86,6.15,614.43,75.84
2942.0,3.0,4.22,-64.62,0.0,0.0,1250000.0,14.0,150.81,6.0,636.42,76.06
2943.0,3.0,4.11,-70.82,0.0,0.0,1250000.0,14.0,155.16,6.46,637.71,76.06
2944.0,3.0,3.88,-67.45,0.0,0.0,1250000.0,14.0,153.77,5.92,596.63,76.29
2945.0,3.0,4.02,-53.91,0.0,0.0,1250000.0,14.0,152.93,6.14,614.78,76.29
2946.0,3.0,3.96,-41.17,0.0,0.0,1250000.0,14.0,147.89,6.0,585.64,76.52
2947.0,3.0,4.11,-40.43,0.0,0.0,1250000.0,14.0,148.02,6.01,608.36,76.53
2948.0,3.0,4.1,-50.24,0.0,0.0,1250000.0,14.0,150.61,6.13,617.5,76.82
2949.0,3.0,4.29,-62.67,0.0,0.0,1250000.0,14.0,154.3,6.46,661.95,76.82
2951.0,3.0,4.2,-62.05,0.0,0.0,1250000.0,14.0,149.95,5.82,629.79,76.98
2952.0,3.0,4.28,-49.99,0.0,0.0,1250000.0,14.0,151.07,6.37,646.58,77.19
2953.0,3.0,4.38,-46.32,0.0,0.0,1250000.0,14.0,151.64,6.46,664.18,77.2
2954.0,3.0,4.43,-47.1,0.0,0.0,1250000.0,14.0,154.63,6.27,685.01,77.46
2955.0,3.0,4.33,-56.65,0.0,0.0,1250000.0,14.0,153.33,6.25,663.92,77.46
2956.0,3.0,4.44,-67.5,0.0,0.0,1250000.0,14.0,151.34,6.11,671.95,77.67
2957.0,3.0,4.44,-73.43,0.0,0.0,1250000.0,14.0,151.4,6.22,672.22,77.67
2959.0,3.0,4.28,-68.21,0.0,0.0,1250000.0,14.0,153.04,6.15,655.01,77.89
2961.0,3.0,4.2,-47.7,0.0,0.0,1250000.0,14.0,149.81,5.76,629.2,78.11
2964.0,3.0,4.16,-73.9,0.0,0.0,1250000.0,14.0,151.6,6.14,630.66,78.33
2965.0,3.0,4.26,-84.84,0.0,0.0,1250000.0,14.0,151.11,5.97,643.73,78.72
2966.0,3.0,4.21,-82.03,0.0,0.0,1250000.0,14.0,150.87,5.95,635.16,78.72
2967.0,3.0,4.06,-65.62,0.0,0.0,1250000.0,14.0,153.29,6.25,622.36,78.91
2968.0,3.0,4.34,-45.99,0.0,0.0,1250000.0,14.0,148.93,5.86,646.36,78.91
2970.0,3.0,4.15,-51.78,0.0,0.0,1250000.0,14.0,150.72,6.05,625.49,79.16
2971.0,3.0,3.89,-64.25,0.0,0.0,1250000.0,14.0,151.31,6.14,588.6,79.41
